"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"466389","NC_035788.1",46221969,46221969,"+",1.42989824060591e-17,5.73117676324517e-15,-50.6949436855979
"466453","NC_035788.1",46235433,46235433,"+",2.41785274866135e-08,1.37338073259148e-06,-51.2972972972973
"466601","NC_035788.1",46282633,46282633,"+",1.73104698495075e-07,7.69396938114228e-06,-66.4961636828644
"466815","NC_035788.1",47358789,47358789,"+",9.91384792534328e-06,0.000240617170082774,55
"467092","NC_035788.1",47690062,47690062,"+",1.55431541188085e-10,1.56194232175416e-08,-55.7692307692308
"467154","NC_035788.1",47693113,47693113,"+",2.09256577815623e-10,2.04145671253827e-08,55.2307692307692
"467315","NC_035788.1",48212917,48212917,"+",2.73438319597473e-05,0.000558229091522656,50.6628787878788
"467428","NC_035788.1",48219079,48219079,"+",3.76053419421599e-37,1.64257099104344e-33,58.8838838838839
"467452","NC_035788.1",48219355,48219355,"+",1.91934723652886e-15,5.2885500993677e-13,52.6315789473684
"467453","NC_035788.1",48219356,48219356,"-",7.50145340202908e-15,1.86506170542637e-12,85.1851851851852
"467520","NC_035788.1",48220148,48220148,"-",5.24177332973785e-18,2.26383885133999e-15,51.9003272086584
"467522","NC_035788.1",48220153,48220153,"-",3.15071131477642e-25,3.57245027960516e-22,60.0940043562994
"468123","NC_035788.1",48520659,48520659,"+",8.11891095378578e-24,7.57456751357112e-21,58.1770833333333
"468124","NC_035788.1",48520660,48520660,"-",6.43478567820994e-15,1.61659017297709e-12,60.2237823606845
"468131","NC_035788.1",48520717,48520717,"-",1.04338588505752e-09,8.52398365458538e-08,52.0335985853227
"468179","NC_035788.1",48523420,48523420,"+",1.94124667117394e-27,2.98468150256121e-24,66.8751954957773
"468207","NC_035788.1",48527821,48527821,"-",2.65343976831641e-26,3.48095887304416e-23,52.4623803009576
"468433","NC_035788.1",48566786,48566786,"-",3.40202729111925e-23,2.95183002356529e-20,-54.6803652968036
"468470","NC_035788.1",48573532,48573532,"+",9.14164869430943e-17,3.18282479780228e-14,63.6507936507936
"468471","NC_035788.1",48573533,48573533,"-",1.90050024848698e-23,1.7028167646689e-20,54.9033993641477
"468842","NC_035788.1",48605997,48605997,"+",1.53190645889021e-08,9.23509181635531e-07,-67.5454545454545
"469646","NC_035788.1",51732940,51732940,"-",3.6673026837304e-24,3.62371833735122e-21,62.1090909090909
"470333","NC_035788.1",52148252,52148252,"-",6.7850727946494e-06,0.000174917856487462,58.3538083538084
"471400","NC_035788.1",53317339,53317339,"+",6.38799599676352e-14,1.33083907425249e-11,-60.7843137254902
"471403","NC_035788.1",53317379,53317379,"-",1.72434807602276e-18,8.20296492872309e-16,50.6549196943708
"471561","NC_035788.1",53334991,53334991,"+",1.63425914053091e-05,0.000365641129559469,58.0267558528428
"471562","NC_035788.1",53335322,53335322,"+",4.84393989287682e-13,8.42107008103779e-11,-68.4332688588008
"471858","NC_035788.1",53524064,53524064,"+",1.13503522179645e-09,9.19648648394671e-08,-56.5185185185185
"472160","NC_035788.1",54291367,54291367,"-",4.26690270666087e-05,0.000801925890219984,-53.030303030303
"472247","NC_035788.1",54295988,54295988,"+",9.92301855276835e-11,1.04584016998419e-08,-59.3843098311817
"472263","NC_035788.1",54296052,54296052,"+",2.30615142849589e-08,1.3155703987628e-06,60.2459016393443
"472534","NC_035788.1",54792425,54792425,"+",3.98187079462368e-09,2.80781351718198e-07,52.9478458049887
"472600","NC_035788.1",54902934,54902934,"+",4.3088841170842e-07,1.69141698839017e-05,53.3333333333333
"472974","NC_035788.1",55345497,55345497,"+",0.000318501138657145,0.00395427741055331,-53.8461538461538
"473496","NC_035788.1",55471834,55471834,"+",5.04380912147738e-07,1.93369609935213e-05,53.9365452408931
"473601","NC_035788.1",55641272,55641272,"-",4.17086231155262e-07,1.64564065020369e-05,51.3366066557556
"473628","NC_035788.1",56038511,56038511,"-",2.13750347487866e-08,1.23420002591857e-06,-52.7935606060606
"473784","NC_035788.1",56054094,56054094,"-",1.02816462806574e-21,7.42862277043255e-19,-52.7940220922677
"473785","NC_035788.1",56054103,56054103,"-",5.44809320488195e-16,1.64632167570791e-13,-53.5845588235294
"473792","NC_035788.1",56054536,56054536,"+",1.90884608601374e-13,3.59841264929362e-11,-50.2978406552494
"473793","NC_035788.1",56054537,56054537,"-",4.63089009727705e-31,1.19463568802308e-27,-62.0772946859903
"473800","NC_035788.1",56105859,56105859,"-",1.20929924585755e-07,5.61113826742575e-06,-57.6190476190476
"473803","NC_035788.1",56108500,56108500,"-",9.30638534687212e-13,1.53000835775695e-10,60
"473920","NC_035788.1",56154692,56154692,"-",3.54685588523316e-10,3.2623342099306e-08,50.1847745750185
"474201","NC_035788.1",56264622,56264622,"+",1.32977968198246e-17,5.39173618671089e-15,50.0277254075635
"474220","NC_035788.1",56266257,56266257,"+",9.63306203554799e-07,3.35149032675712e-05,57.1428571428571
"474364","NC_035788.1",56545636,56545636,"+",1.50899166231988e-23,1.36475655473913e-20,62.3524844720497
"474472","NC_035788.1",56615312,56615312,"+",5.19324482286772e-12,7.28260978004102e-10,54.4603336738168
"474572","NC_035788.1",57219696,57219696,"+",9.4267623663768e-06,0.000230879934108742,-50.4873294346979
"474619","NC_035788.1",57238046,57238046,"-",0.000880382267656884,0.0085994919053556,51.7857142857143
"474794","NC_035788.1",57714765,57714765,"-",3.8369429614747e-06,0.000108101754535862,54.3572984749455
"475877","NC_035788.1",60496627,60496627,"-",2.28640173083455e-05,0.000481820179354892,60.1604278074866
"476089","NC_035788.1",61494162,61494162,"-",3.83358804311114e-11,4.44373547652538e-09,57.9690831556503
"476676","NC_035788.1",63484344,63484344,"-",1.10630074534591e-11,1.43660962785904e-09,-63.2768361581921
"476766","NC_035788.1",63491997,63491997,"+",6.83755252371612e-19,3.44455732076876e-16,54.8449612403101
"476897","NC_035788.1",63795007,63795007,"+",1.37654604594898e-06,4.54251803278397e-05,52.9411764705882
"477715","NC_035788.1",64576234,64576234,"+",6.99215871014294e-21,4.61791113788653e-18,55.6278464541314
"477731","NC_035788.1",64582354,64582354,"+",1.43177730034388e-18,6.92254237421774e-16,-75
"477942","NC_035788.1",64632627,64632627,"+",2.33916926495799e-07,9.97694882686456e-06,-54.1743970315399
"478450","NC_035788.1",65572444,65572444,"+",7.45486489515982e-10,6.33254773655291e-08,58.3333333333333
"478465","NC_035788.1",65572755,65572755,"+",2.90912798083221e-20,1.76930631651429e-17,62.9166666666667
"478477","NC_035788.1",65573007,65573007,"+",8.53566491017081e-12,1.13408655685736e-09,52.8205128205128
"478478","NC_035788.1",65573008,65573008,"-",2.57681697168409e-25,2.96547579892357e-22,53.498427672956
"478490","NC_035788.1",65579241,65579241,"+",3.87865583562321e-23,3.31303489410206e-20,-77.6052013725844
"479157","NC_035788.1",66163397,66163397,"-",6.48970574796991e-14,1.34764612142712e-11,-55.6277056277056
"479166","NC_035788.1",66163903,66163903,"-",3.2055132150545e-38,1.60016263542051e-34,66.1132396764581
"479199","NC_035788.1",66170052,66170052,"-",4.43285668611188e-08,2.32930650263065e-06,-64.6428571428571
"479568","NC_035788.1",67025455,67025455,"+",5.28937195680857e-16,1.60340093877146e-13,-68.1818181818182
"479627","NC_035788.1",67031821,67031821,"+",1.04945437985522e-10,1.09954211799621e-08,-60
"479678","NC_035788.1",67176500,67176500,"-",2.436825569708e-07,1.0337263611783e-05,-52.2405660377358
"479983","NC_035788.1",67809987,67809987,"-",3.51845518820922e-13,6.29908194913266e-11,-53.3740942028985
"480046","NC_035788.1",67915410,67915410,"-",1.83292267129658e-06,5.8168191255058e-05,-52.7927927927928
"480705","NC_035788.1",68128243,68128243,"+",5.44464134618985e-11,6.0766386665524e-09,-52.6530612244898
"480706","NC_035788.1",68128244,68128244,"-",2.03217986699882e-26,2.73119928484865e-23,-56.2126268947295
"480867","NC_035788.1",68239104,68239104,"+",6.59039294119454e-06,0.000170746481656867,54.1666666666667
"481306","NC_035788.1",69995133,69995133,"+",3.75794191915368e-09,2.6699927199047e-07,56.0975609756098
"481367","NC_035788.1",69998858,69998858,"+",1.57179901600519e-10,1.57703793162999e-08,52.7210103329506
"481451","NC_035788.1",70135133,70135133,"+",0.000308633526860785,0.00385982098516558,52.6209677419355
"481745","NC_035788.1",70228484,70228484,"+",1.25317166481884e-13,2.45259795532115e-11,-58.0593165699549
"481748","NC_035788.1",70228505,70228505,"+",9.46565577461497e-24,8.76717930976466e-21,71.2541918175721
"481771","NC_035788.1",70231742,70231742,"+",6.29446972235157e-12,8.66254476427965e-10,68.4084084084084
"482382","NC_035788.1",70761662,70761662,"+",4.5534659287328e-17,1.68454967597928e-14,58.3409856137129
"482383","NC_035788.1",70761663,70761663,"-",2.53703475094284e-11,3.0455263903717e-09,57.7543702375616
"482537","NC_035788.1",70996377,70996377,"-",1.04481576000339e-19,5.94087340008696e-17,69.1176470588235
"482712","NC_035788.1",71071471,71071471,"+",8.62334367964017e-09,5.5773415825412e-07,62
"483296","NC_035788.1",71239591,71239591,"+",9.87880880404736e-09,6.27634032035345e-07,50.3623188405797
"483376","NC_035788.1",71420686,71420686,"+",8.11138752436739e-10,6.8119510227697e-08,-73.8045738045738
"483377","NC_035788.1",71420693,71420693,"+",1.17005985182851e-08,7.27976655031439e-07,-66.4241164241164
"483386","NC_035788.1",71421196,71421196,"+",1.53463969853384e-08,9.24721819077021e-07,-65.4560810810811
"483392","NC_035788.1",71422115,71422115,"+",3.32440820234633e-16,1.04654030777598e-13,-71.1864406779661
"483421","NC_035788.1",71425590,71425590,"-",3.96762936054758e-05,0.000754646479265947,-71.3043478260869
"487131","NC_035788.1",76037687,76037687,"+",3.8510194064025e-06,0.000108434759166575,60.9090909090909
"487132","NC_035788.1",76059464,76059464,"+",4.50034416856696e-08,2.36057360248505e-06,-52.4242424242424
"487133","NC_035788.1",76059470,76059470,"+",2.51458586882387e-10,2.39897919707704e-08,-53.3235581622678
"487134","NC_035788.1",76059473,76059473,"+",1.93348386780818e-21,1.36114749698737e-18,-90.4109589041096
"487996","NC_035788.1",78353402,78353402,"-",2.2182016900873e-06,6.85004809970201e-05,-64.9056603773585
"488249","NC_035788.1",78832090,78832090,"-",5.29013095469446e-17,1.92375036103683e-14,-51.6349541930937
"488269","NC_035788.1",78833248,78833248,"+",1.27763260469114e-10,1.31273044276816e-08,56.5508021390374
"488734","NC_035788.1",80022878,80022878,"-",1.60511417978858e-26,2.18010180548356e-23,55.9693551819536
"488735","NC_035788.1",80022880,80022880,"-",3.21658666422415e-21,2.20388878311362e-18,52.2025129342203
"488838","NC_035788.1",80116570,80116570,"+",0.000122812796066974,0.00186726797628662,-50.1225490196078
"489201","NC_035788.1",80161711,80161711,"+",0.000245558284896834,0.0032335365560097,58.974358974359
"489338","NC_035788.1",80474730,80474730,"+",6.70251435518154e-12,9.14551538260548e-10,-60.1449275362319
"489341","NC_035788.1",80474791,80474791,"+",4.54326419897718e-05,0.000844371793529908,-53.8461538461538
"489893","NC_035788.1",80835987,80835987,"+",7.4983055149508e-08,3.69984007896745e-06,58.0645161290322
"490346","NC_035788.1",82070093,82070093,"+",8.33208845570913e-06,0.000207978590993897,-50.5128205128205
"490372","NC_035788.1",82264512,82264512,"+",0.000411361714441568,0.00482390445299342,51.4619883040936
"490776","NC_035788.1",83655136,83655136,"-",9.75567696649287e-61,2.88450527686747e-56,63.8002654394402
"491083","NC_035788.1",84768118,84768118,"-",9.40212310104012e-05,0.00151287630672266,-51.2820512820513
"491620","NC_035788.1",86406602,86406602,"+",1.02929470306104e-19,5.8787088574938e-17,-55.015959872321
"492362","NC_035788.1",88812814,88812814,"-",2.78771321250291e-09,2.04370387825551e-07,52.2779567418316
"493230","NC_035788.1",90683601,90683601,"+",5.81114187902782e-05,0.00102929297960972,63.3333333333333
"493430","NC_035788.1",90712540,90712540,"+",2.86152924044941e-05,0.000578593232936804,55
"493485","NC_035788.1",91151969,91151969,"+",0.000239528448020276,0.00316958115633971,59.8039215686275
"494873","NC_035788.1",94158324,94158324,"+",1.39378201521815e-09,1.10393078276828e-07,-59.1736694677871
"494940","NC_035788.1",95306497,95306497,"-",9.6796578134149e-14,1.94593977698942e-11,-51.6210526315789
"495011","NC_035788.1",96286068,96286068,"+",2.90349952081387e-09,2.11731766653215e-07,60.6060606060606
"495328","NC_035788.1",97441065,97441065,"+",6.38457604455407e-07,2.36355922312519e-05,-61.9047619047619
"495899","NC_035788.1",101623419,101623419,"-",1.74382752894017e-05,0.000385954406602891,-55.5555555555556
"496703","NC_035789.1",851167,851167,"-",2.51384737036806e-05,0.000520588791959479,51.8333333333333
"496901","NC_035789.1",1132080,1132080,"-",3.73437935042389e-11,4.33920542432844e-09,85.2459016393443
"497125","NC_035789.1",1809998,1809998,"-",0.000159461178636115,0.00229958705460435,50.5714285714286
"497142","NC_035789.1",1921521,1921521,"+",2.60442860172628e-05,0.000536715735348567,-57.6354679802956
"497601","NC_035789.1",4403320,4403320,"+",7.21869530826877e-10,6.14960043737873e-08,55.2941176470588
"498047","NC_035789.1",4864681,4864681,"+",1.42357648128622e-49,1.95424969054196e-45,80.4758931668401
"498090","NC_035789.1",4917464,4917464,"-",1.29077819663696e-34,4.59393815284341e-31,50.7332237638395
"498433","NC_035789.1",5446960,5446960,"-",1.58873465952942e-27,2.49254245611303e-24,68.1785353170591
"498604","NC_035789.1",6768001,6768001,"-",9.76427310755385e-09,6.21590099034782e-07,53.1914893617021
"498665","NC_035789.1",6993052,6993052,"+",2.04209033969865e-15,5.61299277158519e-13,58.6768617021277
"498682","NC_035789.1",7201264,7201264,"+",1.24889647500297e-09,1.00093193123657e-07,57.8787878787879
"498735","NC_035789.1",7210326,7210326,"+",0.000370785450767081,0.0044482322645575,58.3333333333333
"498798","NC_035789.1",7302118,7302118,"+",8.68993822154736e-22,6.3502119886163e-19,-60.193836285037
"499573","NC_035789.1",8475003,8475003,"+",9.83360302241371e-05,0.00156793040845111,50.1893939393939
"499923","NC_035789.1",8847183,8847183,"-",0.00028767404967491,0.00365224816884129,52.2222222222222
"500221","NC_035789.1",9432287,9432287,"+",6.01263940533999e-22,4.46162102194799e-19,-51.8168604651163
"500222","NC_035789.1",9432288,9432288,"-",8.68650239094296e-15,2.13484069827302e-12,-57.4872912127814
"500270","NC_035789.1",9435526,9435526,"+",5.79274202403952e-11,6.42781817508308e-09,-51.7989417989418
"501385","NC_035789.1",18282035,18282035,"+",4.20257470769933e-08,2.22564430134865e-06,69.0909090909091
"501487","NC_035789.1",20572234,20572234,"-",3.7800417965452e-07,1.51810100935086e-05,55.7734204793028
"501488","NC_035789.1",20572243,20572243,"-",2.21570689684274e-09,1.66650318636058e-07,55.4511278195489
"501549","NC_035789.1",22972955,22972955,"-",1.7472804572978e-06,5.58190029788713e-05,54.9019607843137
"502323","NC_035789.1",31240410,31240410,"+",4.23558684093592e-08,2.24004091266012e-06,-72.7272727272727
